#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
728538	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Biochemical Activity	physical	Kondapalli C (2012)	PUBMED:22724072	9606	9606	Low Throughput	-	Ubiquitination	figure 2. formation of poly-Ub.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734855	65018	5071	122376	111105	-	KB-152G3.1	PINK1	PARK2	BRPK|PARK6	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Sha D (2010)	PUBMED:19880420	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q9BXM7	-	NP_115785	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734856	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Affinity Capture-Western	physical	Sha D (2010)	PUBMED:19880420	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734857	65018	5071	122376	111105	-	KB-152G3.1	PINK1	PARK2	BRPK|PARK6	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Sha D (2010)	PUBMED:19880420	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q9BXM7	-	NP_115785	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
734863	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Phenotypic Suppression	genetic	Sha D (2010)	PUBMED:19880420	9606	9606	Low Throughput	-	-	figure 9. PINK1 depletion impairs NF-kB activation and cell survival and this phenotype can be rescued by wild-type	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735978	65018	253260	122376	128962	-	-	PINK1	RICTOR	BRPK|PARK6	AVO3|PIA|hAVO3	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q9BXM7	-	NP_115785	Q6R327	-	NP_689969|NP_001272368|NP_001272369	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735979	253260	65018	128962	122376	-	-	RICTOR	PINK1	AVO3|PIA|hAVO3	BRPK|PARK6	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q6R327	-	NP_689969|NP_001272368|NP_001272369	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735980	65018	79109	122376	122551	-	RP11-269P11.1	PINK1	MAPKAP1	BRPK|PARK6	JC310|MIP1|SIN1|SIN1b|SIN1g	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q9BXM7	-	NP_115785	Q9BPZ7	A0A024R863	NP_001006619|NP_001006618|NP_001006620|NP_001006621|NP_001006622|NP_077022	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735981	79109	65018	122551	122376	RP11-269P11.1	-	MAPKAP1	PINK1	JC310|MIP1|SIN1|SIN1b|SIN1g	BRPK|PARK6	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q9BPZ7	A0A024R863	NP_001006619|NP_001006618|NP_001006620|NP_001006621|NP_001006622|NP_077022	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735982	65018	207	122376	106710	-	-	PINK1	AKT1	BRPK|PARK6	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure S3.	-	BIOGRID	Q9BXM7	-	NP_115785	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
735983	207	65018	106710	122376	-	-	AKT1	PINK1	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	BRPK|PARK6	Affinity Capture-Western	physical	Murata H (2011)	PUBMED:21177249	9606	9606	Low Throughput	-	-	figure S3.	-	BIOGRID	P31749	B0LPE5|B3KVH4	NP_005154|NP_001014432|NP_001014431|NP_001369359|NP_001369362|NP_001369361|NP_001369360	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736131	65018	9040	122376	114504	-	-	PINK1	UBE2M	BRPK|PARK6	UBC-RS2|UBC12|hUbc12	Affinity Capture-MS	physical	Choo YS (2012)	PUBMED:22388932	9606	9606	Low Throughput	-	-	table 1.	-	BIOGRID	Q9BXM7	-	NP_115785	P61081	A0A024R4T4	NP_003960	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736132	65018	10920	122376	116124	-	-	PINK1	COPS8	BRPK|PARK6	COP9|CSN8|SGN8	Affinity Capture-MS	physical	Choo YS (2012)	PUBMED:22388932	9606	9606	Low Throughput	-	-	table 1.	-	BIOGRID	Q9BXM7	-	NP_115785	Q99627	A0A024R4D1	NP_006701|NP_937832	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736138	9040	65018	114504	122376	-	-	UBE2M	PINK1	UBC-RS2|UBC12|hUbc12	BRPK|PARK6	Biochemical Activity	physical	Choo YS (2012)	PUBMED:22388932	9606	9606	Low Throughput	-	Nedd(Rub1)ylation	figure 1F. APP-BP1/Uba3 as E1, Ubc12 as E2, Nedd8 as the modifier.	-	BIOGRID	P61081	A0A024R4T4	NP_003960	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
811596	65018	7189	122376	113041	-	-	PINK1	TRAF6	BRPK|PARK6	MGC:3310|RNF85	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:22643835	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y4K3	-	NP_004611|NP_665802	-	-	-	-	-	-	Homo sapiens	Homo sapiens
811597	65018	6885	122376	112748	-	RP1-154G14.1	PINK1	MAP3K7	BRPK|PARK6	MEKK7|TAK1|TGF1a	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:22643835	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
811598	6885	65018	112748	122376	RP1-154G14.1	-	MAP3K7	PINK1	MEKK7|TAK1|TGF1a	BRPK|PARK6	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:22643835	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
811602	65018	6885	122376	112748	-	RP1-154G14.1	PINK1	MAP3K7	BRPK|PARK6	MEKK7|TAK1|TGF1a	Biochemical Activity	physical	Lee HJ (2012)	PUBMED:22643835	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q9BXM7	-	NP_115785	O43318	-	NP_663306|NP_003179|NP_663304|NP_663305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815072	65018	54472	122376	119978	-	-	PINK1	TOLLIP	BRPK|PARK6	IL-1RAcPIP	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:23244239	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q9H0E2	Q6FIE9	NP_001305445|NP_061882|NP_001305441|NP_001305443	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815073	65018	3654	122376	109863	-	-	PINK1	IRAK1	BRPK|PARK6	IRAK|pelle	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:23244239	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P51617	D3YTB5	NP_001020413|NP_001560|NP_001020414	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815075	54472	65018	119978	122376	-	-	TOLLIP	PINK1	IL-1RAcPIP	BRPK|PARK6	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:23244239	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0E2	Q6FIE9	NP_001305445|NP_061882|NP_001305441|NP_001305443	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815078	3654	65018	109863	122376	-	-	IRAK1	PINK1	IRAK|pelle	BRPK|PARK6	Affinity Capture-Western	physical	Lee HJ (2012)	PUBMED:23244239	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P51617	D3YTB5	NP_001020413|NP_001560|NP_001020414	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815295	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Biochemical Activity	physical	Lazarou M (2013)	PUBMED:23319602	9606	9606	Low Throughput	-	Ubiquitination	e2- ube2k, ube2r1, ube2e1, ube2l3, ube2l6|uae 1 (E1)	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
828888	3320	65018	109552	122376	-	-	HSP90AA1	PINK1	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	BRPK|PARK6	Affinity Capture-Luminescence	physical	Taipale M (2012)	PUBMED:22939624	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
872411	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Affinity Capture-Western	physical	Zheng X (2013)	PUBMED:23670163	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882776	65018	7431	122376	113272	-	RP11-124N14.1	PINK1	VIM	BRPK|PARK6	CTRCT30|HEL113	Affinity Capture-MS	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P08670	V9HWE1	NP_003371	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882777	65018	23098	122376	116726	-	-	PINK1	SARM1	BRPK|PARK6	MyD88-5|SAMD2|SARM	Affinity Capture-MS	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q6SZW1	Q05B42|Q0D2N8	NP_055892	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882778	65018	3303	122376	109535	-	DAQB-147D11.1	PINK1	HSPA1A	BRPK|PARK6	HEL-S-103|HSP70-1|HSP70-1A|HSP70I|HSP72|HSPA1	Affinity Capture-MS	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P08107	A8K5I0|B3KTT5	NP_005336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882779	65018	3304	122376	109536	-	DAAP-21F2.7	PINK1	HSPA1B	BRPK|PARK6	HSP70-1B|HSP70-2	Affinity Capture-MS	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P08107	A8K5I0	NP_005337	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882780	65018	9821	122376	115160	-	-	PINK1	RB1CC1	BRPK|PARK6	ATG17|CC1|FIP200|PPP1R131	Affinity Capture-MS	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q8TDY2	-	NP_001077086|NP_055596	-	-	-	-	-	-	Homo sapiens	Homo sapiens
882781	65018	23098	122376	116726	-	-	PINK1	SARM1	BRPK|PARK6	MyD88-5|SAMD2|SARM	Affinity Capture-Western	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q6SZW1	Q05B42|Q0D2N8	NP_055892	BTO:0000793|BTO:0000007	SH-SY5Y cell|HEK-293 cell	cell type|cell type	-|-	-|-	-|-	Homo sapiens	Homo sapiens
882782	23098	65018	116726	122376	-	-	SARM1	PINK1	MyD88-5|SAMD2|SARM	BRPK|PARK6	Affinity Capture-Western	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q6SZW1	Q05B42|Q0D2N8	NP_055892	Q9BXM7	-	NP_115785	BTO:0000007	HEK-293 cell	cell type	-	-	-	Homo sapiens	Homo sapiens
882788	7189	65018	113041	122376	-	-	TRAF6	PINK1	MGC:3310|RNF85	BRPK|PARK6	Biochemical Activity	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	Ubiquitination	E1|E2 (UbcH13/Uev1a)	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	Q9BXM7	-	NP_115785	BTO:0000793	SH-SY5Y cell	cell type	-	-	-	Homo sapiens	Homo sapiens
882795	9804	65018	115144	122376	RP4-597N16.2	-	TOMM20	PINK1	MAS20|MOM19|TOM20	BRPK|PARK6	Affinity Capture-Western	physical	Murata H (2013)	PUBMED:23885119	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15388	A0A024R3W2	NP_055580	Q9BXM7	-	NP_115785	BTO:0000793	SH-SY5Y cell	cell type	-	-	-	Homo sapiens	Homo sapiens
886712	25793	65018	117326	122376	LL22NC03-28H9.2	-	FBXO7	PINK1	FBX|FBX07|FBX7|PARK15|PKPS	BRPK|PARK6	Affinity Capture-Western	physical	Burchell VS (2013)	PUBMED:23933751	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BXM7	-	NP_115785	BTO:0001938	U2-OS cell	cell type	-	-	-	Homo sapiens	Homo sapiens
886713	25793	65018	117326	122376	LL22NC03-28H9.2	-	FBXO7	PINK1	FBX|FBX07|FBX7|PARK15|PKPS	BRPK|PARK6	Reconstituted Complex	physical	Burchell VS (2013)	PUBMED:23933751	9606	9606	Low Throughput	-	-	Competitive binding assays	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
928114	9532	65018	114908	122376	RP3-496N17.2	-	BAG2	PINK1	BAG-2|dJ417I1.2	BRPK|PARK6	Affinity Capture-Western	physical	Che X (2013)	PUBMED:24383081	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95816	-	NP_004273	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
928115	9532	65018	114908	122376	RP3-496N17.2	-	BAG2	PINK1	BAG-2|dJ417I1.2	BRPK|PARK6	Reconstituted Complex	physical	Che X (2013)	PUBMED:24383081	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95816	-	NP_004273	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
933292	65018	9532	122376	114908	-	RP3-496N17.2	PINK1	BAG2	BRPK|PARK6	BAG-2|dJ417I1.2	Affinity Capture-Western	physical	Che X (2013)	PUBMED:24513209	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	O95816	-	NP_004273	-	-	-	-	-	-	Homo sapiens	Homo sapiens
933293	9532	65018	114908	122376	RP3-496N17.2	-	BAG2	PINK1	BAG-2|dJ417I1.2	BRPK|PARK6	Reconstituted Complex	physical	Che X (2013)	PUBMED:24513209	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95816	-	NP_004273	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
937297	54675	65018	120096	122376	-	-	CRLS1	PINK1	C20orf155|CLS|CLS1|GCD10|dJ967N21.6	BRPK|PARK6	Affinity Capture-Western	physical	Chen BB (2014)	PUBMED:24703837	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJA2	-	NP_001310493|NP_001310491|NP_001310490|NP_061968|NP_001310492|NP_001120930	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
937298	65018	54675	122376	120096	-	-	PINK1	CRLS1	BRPK|PARK6	C20orf155|CLS|CLS1|GCD10|dJ967N21.6	Biochemical Activity	physical	Chen BB (2014)	PUBMED:24703837	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UJA2	-	NP_001310493|NP_001310491|NP_001310490|NP_061968|NP_001310492|NP_001120930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
937299	65018	54675	122376	120096	-	-	PINK1	CRLS1	BRPK|PARK6	C20orf155|CLS|CLS1|GCD10|dJ967N21.6	Reconstituted Complex	physical	Chen BB (2014)	PUBMED:24703837	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UJA2	-	NP_001310493|NP_001310491|NP_001310490|NP_061968|NP_001310492|NP_001120930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
940826	65018	7316	122376	113164	-	-	PINK1	UBC	BRPK|PARK6	HMG20	Biochemical Activity	physical	Koyano F (2014)	PUBMED:24784582	9606	9606	Low Throughput	-	Phosphorylation	PINK1 phosphorylated ubiquitin at Serine 65 both in vitro and in cells.	-	BIOGRID	Q9BXM7	-	NP_115785	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
940831	65018	7316	122376	113164	-	-	PINK1	UBC	BRPK|PARK6	HMG20	Biochemical Activity	physical	Kane LA (2014)	PUBMED:24751536	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q9BXM7	-	NP_115785	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
985664	598	65018	107070	122376	RP5-857M17.3	-	BCL2L1	PINK1	BCL-XL/S|BCL2L|BCLX|BCLXL|BCLXS|Bcl-X|PPP1R52|bcl-xL|bcl-xS	BRPK|PARK6	Affinity Capture-Western	physical	Hollville E (2014)	PUBMED:24999239	9606	9606	Low Throughput	-	-	Figure 7	-	BIOGRID	Q07817	Q5TE63	NP_612815|NP_001309171|NP_001309169|NP_001309168|NP_001304850|NP_001182|NP_001304849|NP_001304848	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
985665	599	65018	107071	122376	-	-	BCL2L2	PINK1	BCL-W|BCL2-L-2|BCLW|PPP1R51	BRPK|PARK6	Affinity Capture-Western	physical	Hollville E (2014)	PUBMED:24999239	9606	9606	Low Throughput	-	-	Figure 7	-	BIOGRID	Q92843	-	NP_004041|NP_001186768	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
985666	4170	65018	110338	122376	-	-	MCL1	PINK1	BCL2L3|EAT|MCL1-ES|MCL1L|MCL1S|Mcl-1|TM|bcl2-L-3|mcl1/EAT	BRPK|PARK6	Affinity Capture-Western	physical	Hollville E (2014)	PUBMED:24999239	9606	9606	Low Throughput	-	-	Figure 7	-	BIOGRID	Q07820	C8YZ26|A0A087WT64	NP_001184249|NP_877495|NP_068779	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1029578	65018	89941	122376	124646	-	LA16c-313D11.4	PINK1	RHOT2	BRPK|PARK6	ARHT2|C16orf39|MIRO-2|MIRO2|RASL	Affinity Capture-MS	physical	Weihofen A (2009)	PUBMED:19152501	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q8IXI1	-	NP_001339223|NP_001339222|NP_001339221|NP_001339220|NP_620124|NP_001339211|NP_001339205|NP_001339204|NP_001339209|NP_001339208|NP_001339207|NP_001339218|NP_001339219|NP_001339216|NP_001339217|NP_001339214|NP_001339215|NP_001339212|NP_001339213|NP_001339210|NP_001339206	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1029611	65018	10989	122376	116185	-	PIG4	PINK1	IMMT	BRPK|PARK6	HMP|MINOS2|P87|P87/89|P89|PIG52	Affinity Capture-MS	physical	Weihofen A (2009)	PUBMED:19152501	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q16891	-	NP_001093640|NP_006830|NP_001093639	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1029612	65018	89941	122376	124646	-	LA16c-313D11.4	PINK1	RHOT2	BRPK|PARK6	ARHT2|C16orf39|MIRO-2|MIRO2|RASL	Affinity Capture-Western	physical	Weihofen A (2009)	PUBMED:19152501	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q8IXI1	-	NP_001339223|NP_001339222|NP_001339221|NP_001339220|NP_620124|NP_001339211|NP_001339205|NP_001339204|NP_001339209|NP_001339208|NP_001339207|NP_001339218|NP_001339219|NP_001339216|NP_001339217|NP_001339214|NP_001339215|NP_001339212|NP_001339213|NP_001339210|NP_001339206	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1029613	65018	10989	122376	116185	-	PIG4	PINK1	IMMT	BRPK|PARK6	HMP|MINOS2|P87|P87/89|P89|PIG52	Affinity Capture-Western	physical	Weihofen A (2009)	PUBMED:19152501	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	Q16891	-	NP_001093640|NP_006830|NP_001093639	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1029616	89941	65018	124646	122376	LA16c-313D11.4	-	RHOT2	PINK1	ARHT2|C16orf39|MIRO-2|MIRO2|RASL	BRPK|PARK6	Affinity Capture-Western	physical	Weihofen A (2009)	PUBMED:19152501	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8IXI1	-	NP_001339223|NP_001339222|NP_001339221|NP_001339220|NP_620124|NP_001339211|NP_001339205|NP_001339204|NP_001339209|NP_001339208|NP_001339207|NP_001339218|NP_001339219|NP_001339216|NP_001339217|NP_001339214|NP_001339215|NP_001339212|NP_001339213|NP_001339210|NP_001339206	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1054614	65018	8883	122376	114402	-	HPP1	PINK1	NAE1	BRPK|PARK6	A-116A10.1|APPBP1|ula-1	Affinity Capture-MS	physical	Choo YS (2012)	PUBMED:22388932	9606	9606	Low Throughput	-	-	table 1.	-	BIOGRID	Q9BXM7	-	NP_115785	Q13564	-	NP_001273429|NP_003896|NP_001018169|NP_001018170	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1056625	65018	5071	122376	111105	-	KB-152G3.1	PINK1	PARK2	BRPK|PARK6	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Fedorowicz MA (2014)	PUBMED:24357652	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059737	65018	5071	122376	111105	-	KB-152G3.1	PINK1	PARK2	BRPK|PARK6	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Vives-Bauza C (2010)	PUBMED:19966284	9606	9606	Low Throughput	-	-	likely ubiquitin conjugate	-	BIOGRID	Q9BXM7	-	NP_115785	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100895	65018	7316	122376	113164	-	-	PINK1	UBC	BRPK|PARK6	HMG20	Affinity Capture-MS	physical	Kane LA (2014)	PUBMED:24751536	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	Q9BXM7	-	NP_115785	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174760	65018	7052	122376	112910	-	RP5-1054A22.2	PINK1	TGM2	BRPK|PARK6	G-ALPHA-h|GNAH|HEL-S-45|TG2|TGC	Biochemical Activity	physical	Min B (2015)	PUBMED:25557247	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q9BXM7	-	NP_115785	P21980	V9HWG3	NP_945189|NP_001310245|NP_001310246|NP_001310247|NP_004604	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174761	65018	7052	122376	112910	-	RP5-1054A22.2	PINK1	TGM2	BRPK|PARK6	G-ALPHA-h|GNAH|HEL-S-45|TG2|TGC	Affinity Capture-Western	physical	Min B (2015)	PUBMED:25557247	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P21980	V9HWG3	NP_945189|NP_001310245|NP_001310246|NP_001310247|NP_004604	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174762	7052	65018	112910	122376	RP5-1054A22.2	-	TGM2	PINK1	G-ALPHA-h|GNAH|HEL-S-45|TG2|TGC	BRPK|PARK6	Affinity Capture-Western	physical	Min B (2015)	PUBMED:25557247	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P21980	V9HWG3	NP_945189|NP_001310245|NP_001310246|NP_001310247|NP_004604	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174763	65018	7052	122376	112910	-	RP5-1054A22.2	PINK1	TGM2	BRPK|PARK6	G-ALPHA-h|GNAH|HEL-S-45|TG2|TGC	Reconstituted Complex	physical	Min B (2015)	PUBMED:25557247	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	P21980	V9HWG3	NP_945189|NP_001310245|NP_001310246|NP_001310247|NP_004604	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1414671	3845	65018	110043	122376	-	-	KRAS	PINK1	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RASK2	BRPK|PARK6	Synthetic Lethality	genetic	Luo J (2009)	PUBMED:19490893	9606	9606	High Throughput	-	-	RNAi screen	-	BIOGRID	P01116	A0A024RAV5|I1SRC5|L7RSL8	NP_001356716|NP_203524|NP_001356715|NP_004976	Q9BXM7	-	NP_115785	HP:0001507	Growth abnormality	phenotype	-	-	-	Homo sapiens	Homo sapiens
