#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
722660	120892	5591	125700	111577	-	-	LRRK2	PRKDC	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	exogenous expression of bait|table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P78527	-	NP_001075109|NP_008835	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722661	120892	10270	125700	115561	-	-	LRRK2	AKAP8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AKAP 95|AKAP-8|AKAP-95|AKAP95	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	exogenous expression of bait|table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O43823	-	NP_005849	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722662	120892	26523	125700	117726	-	RP4-789D17.1	LRRK2	AGO1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EIF2C|EIF2C1|GERP95|Q99	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	exogenous expression of bait|table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UL18	-	NP_001304051|NP_001304052|NP_036331	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722663	120892	27161	125700	118041	-	-	LRRK2	AGO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EIF2C2|Q10	Affinity Capture-MS	physical	Daechsel JC (2007)	PUBMED:17400507	9606	9606	Low Throughput	-	-	exogenous expression of bait|table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9UKV8	A4FVC0	NP_001158095|NP_036286	BTO:0002181	HEK-293T cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722696	120892	4155	125700	110325	-	-	LRRK2	MBP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Biochemical Activity	physical	West AB (2005)	PUBMED:16269541	9606	9606	Low Throughput	-	Phosphorylation	figure 4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P02686	A0A024R384	NP_002376|NP_001020272|NP_001020271|NP_001020263|NP_001020252|NP_001020261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722697	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	West AB (2005)	PUBMED:16269541	9606	9606	Low Throughput	-	Phosphorylation	figure 5.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722698	120892	3329	125700	109561	-	-	LRRK2	HSPD1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	Biochemical Activity	physical	Luzon-Toro B (2007)	PUBMED:17584768	9606	9606	Low Throughput	-	Phosphorylation	figure 1.|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10809	A0A024R3X4	NP_002147|NP_955472	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722699	120892	4155	125700	110325	-	-	LRRK2	MBP	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Biochemical Activity	physical	Luzon-Toro B (2007)	PUBMED:17584768	9606	9606	Low Throughput	-	Phosphorylation	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P02686	A0A024R384	NP_002376|NP_001020272|NP_001020271|NP_001020263|NP_001020252|NP_001020261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722710	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Luzon-Toro B (2007)	PUBMED:17584768	9606	9606	Low Throughput	-	Phosphorylation	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722713	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Li X (2010)	PUBMED:20595391	9606	9606	Low Throughput	-	Phosphorylation	figure 4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722720	10059	120892	115370	125700	-	-	DNM1L	LRRK2	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Wang X (2012)	PUBMED:22228096	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722721	120892	10059	125700	115370	-	-	LRRK2	DNM1L	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	Affinity Capture-Western	physical	Wang X (2012)	PUBMED:22228096	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722730	120892	55738	125700	120856	-	RP11-261N11.1	LRRK2	ARFGAP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ARF1GAP|HRIHFB2281	Affinity Capture-Western	physical	Xiong Y (2012)	PUBMED:22423108	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8N6T3	Q53F62	NP_060679|NP_783202|NP_001268411|NP_001268413|NP_001268412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722731	55738	120892	120856	125700	RP11-261N11.1	-	ARFGAP1	LRRK2	ARF1GAP|HRIHFB2281	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Xiong Y (2012)	PUBMED:22423108	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q8N6T3	Q53F62	NP_060679|NP_783202|NP_001268411|NP_001268413|NP_001268412	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722732	120892	55738	125700	120856	-	RP11-261N11.1	LRRK2	ARFGAP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ARF1GAP|HRIHFB2281	Biochemical Activity	physical	Xiong Y (2012)	PUBMED:22423108	9606	9606	Low Throughput	-	Phosphorylation	figure 5.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q8N6T3	Q53F62	NP_060679|NP_783202|NP_001268411|NP_001268413|NP_001268412	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722733	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Xiong Y (2012)	PUBMED:22423108	9606	9606	Low Throughput	-	Phosphorylation	figure 5.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722736	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Civiero L (2012)	PUBMED:22952686	9606	9606	Low Throughput	-	Phosphorylation	figure 4.|figure 5,6. dimmerization.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722737	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Co-crystal Structure	physical	Civiero L (2012)	PUBMED:22952686	9606	9606	Low Throughput	-	-	figure 5,6. dimmerization.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722846	4131	120892	110304	125700	-	-	MAP1B	LRRK2	FUTSCH|MAP5|PPP1R102	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Lee S (2010)	PUBMED:21159966	9606	9606	Low Throughput	-	-	figure 4.	-	BIOGRID	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722847	120892	4131	125700	110304	-	-	LRRK2	MAP1B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FUTSCH|MAP5|PPP1R102	Affinity Capture-Western	physical	Lee S (2010)	PUBMED:21159966	9606	9606	Low Throughput	-	-	figure 4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722848	120892	4131	125700	110304	-	-	LRRK2	MAP1B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FUTSCH|MAP5|PPP1R102	Biochemical Activity	physical	Lee S (2010)	PUBMED:21159966	9606	9606	Low Throughput	-	Phosphorylation	figure 4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46821	Q6PJD3|Q86X89	NP_001311184|NP_005900	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722849	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Lee S (2010)	PUBMED:21159966	9606	9606	Low Throughput	-	Phosphorylation	figure 4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722850	120892	7846	125700	113603	-	-	LRRK2	TUBA1A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	B-ALPHA-1|LIS3|TUBA3	Affinity Capture-Western	physical	Lee S (2010)	PUBMED:21159966	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q71U36	-	NP_001257329|NP_001257328|NP_006000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722857	120892	11140	125700	116312	-	-	LRRK2	CDC37	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	P50CDC37	Affinity Capture-Western	physical	Wang L (2008)	PUBMED:18367605	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q16543	A0A024R7B7	NP_008996	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722858	120892	3320	125700	109552	-	-	LRRK2	HSP90AA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-Western	physical	Wang L (2008)	PUBMED:18367605	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722859	120892	3312	125700	109544	-	-	LRRK2	HSPA8	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-Western	physical	Wang L (2008)	PUBMED:18367605	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722860	120892	7846	125700	113603	-	-	LRRK2	TUBA1A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	B-ALPHA-1|LIS3|TUBA3	Affinity Capture-Western	physical	Kawakami F (2012)	PUBMED:22303461	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q71U36	-	NP_001257329|NP_001257328|NP_006000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722861	120892	4137	125700	110308	-	-	LRRK2	MAPT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Affinity Capture-Western	physical	Kawakami F (2012)	PUBMED:22303461	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722862	120892	7846	125700	113603	-	-	LRRK2	TUBA1A	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	B-ALPHA-1|LIS3|TUBA3	Biochemical Activity	physical	Kawakami F (2012)	PUBMED:22303461	9606	9606	Low Throughput	-	Phosphorylation	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q71U36	-	NP_001257329|NP_001257328|NP_006000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722863	120892	4137	125700	110308	-	-	LRRK2	MAPT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Kawakami F (2012)	PUBMED:22303461	9606	9606	Low Throughput	-	Phosphorylation	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722864	120892	1978	125700	108293	-	-	LRRK2	EIF4EBP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	4E-BP1|4EBP1|BP-1|PHAS-I	Biochemical Activity	physical	Kumar A (2010)	PUBMED:20090955	9606	9606	Low Throughput	-	Phosphorylation	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13541	-	NP_004086	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722865	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Kumar A (2010)	PUBMED:20090955	9606	9606	Low Throughput	-	Phosphorylation	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722868	120892	5606	125700	111592	-	-	LRRK2	MAP2K3	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2	Affinity Capture-Western	physical	Hsu CH (2010)	PUBMED:20173330	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46734	Q6FI23	NP_001303261|NP_002747|NP_659731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722869	5606	120892	111592	125700	-	-	MAP2K3	LRRK2	MAPKK3|MEK3|MKK3|PRKMK3|SAPKK-2|SAPKK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Hsu CH (2010)	PUBMED:20173330	9606	9606	Low Throughput	-	-	figure 1.	-	BIOGRID	P46734	Q6FI23	NP_001303261|NP_002747|NP_659731	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722875	120892	1270128	125700	1936241	-	AgaP_AGAP006958	LRRK2	HSP83_ANOGA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AgaP_ENSANGG00000019304|ENSANGG00000019304	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19559761	9606	180454	Low Throughput	-	-	figure 1, table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7PT10	-		-	-	-	-	-	-	Homo sapiens	Anopheles gambiae (PEST)
722876	120892	32045	125700	58460	-	Dmel_CG12101	LRRK2	Hsp60	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	12|BP5|CG12101|Cpn60|DmelCG12101|Dmhsp60|G62|HSP60A|IEF16|Mmp-P1|SSP 7506|d-hsp60|l(1)10Ac|l(1)BP5|l(1)G8|l(1)HM21|l(1)L12|l(1)dp025	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19559761	9606	7227	Low Throughput	-	-	figure 1, table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O02649	C7LA94	NP_511115|NP_727489	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
722877	120892	43736	125700	68577	-	Dmel_CG1873	LRRK2	Ef1alpha100E	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CG1873|DmelCG1873|EF-1|EF-1alpha|EF-1alpha F2|EF1-a 100E|EF1-alpha|EF1alpha|EF1alpha100|Ef1 alpha100E|Ef1a-100E|Ef1a48|Ef1alpha2|Efla2|F2|eEF1alpha	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19559761	9606	7227	Low Throughput	-	-	figure 1, table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P05303	A4V3Q6	NP_996315|NP_733449|NP_996316|NP_524611	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
722878	120892	31521	125700	58020	-	Dmel_CG4027	LRRK2	Act5C	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	A|A4V404_DROME|ACT|ACT1_DROME|Ac5C|Act-5C|Act5|Actin|Actin/BAP47|Actin5C|BAP47|CG4027|DmelCG4027|M32055|T11|act 5C|anon-EST:fe2D2|beta-actin|beta-actin/Bap47|chrX:5748184..5748304|cyt5C|l(1)G0009|l(1)G0010|l(1)G0025|l(1)G0079|l(1)G0117|l(1)G0177|l(1)G0245|l(1)G0330|l(1)G0420|l(1)G0486	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19559761	9606	7227	Low Throughput	-	-	figure 1, table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10987	X2JCP8	NP_511052|NP_727048|NP_001284915|NP_001014726|NP_001014725	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
722879	1915	120892	108237	125700	RP11-505P4.2	-	EEF1A1	LRRK2	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Gillardon F (2009)	PUBMED:19559761	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	P68104	Q6IPS9	NP_001393	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722880	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Gillardon F (2009)	PUBMED:19559761	9606	9606	Low Throughput	-	Phosphorylation	figure 3.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722881	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Gillardon F (2009)	PUBMED:19545277	9606	9606	Low Throughput	-	Phosphorylation	figure 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722882	120892	1270128	125700	1936241	-	AgaP_AGAP006958	LRRK2	HSP83_ANOGA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AgaP_ENSANGG00000019304|ENSANGG00000019304	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19545277	9606	180454	Low Throughput	-	-	table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7PT10	-		-	-	-	-	-	-	Homo sapiens	Anopheles gambiae (PEST)
722883	120892	32045	125700	58460	-	Dmel_CG12101	LRRK2	Hsp60	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	12|BP5|CG12101|Cpn60|DmelCG12101|Dmhsp60|G62|HSP60A|IEF16|Mmp-P1|SSP 7506|d-hsp60|l(1)10Ac|l(1)BP5|l(1)G8|l(1)HM21|l(1)L12|l(1)dp025	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19545277	9606	7227	Low Throughput	-	-	table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O02649	C7LA94	NP_511115|NP_727489	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
722884	120892	37238	125700	62900	-	Dmel_CG9277	LRRK2	betaTub56D	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	1t|A1ZBL0_DROME|B1t|BETA 56D|CG9277|DTB2|Dmbeta1|DmelCG9277|T|TBB1_DROME|Tub|Tubulin|beta|beta-Tub|beta-Tub56D|beta-tubulin56D|beta1|beta1-Tubulin|beta1-tub|beta1Tub|beta1t|beta56D|betaTub|betaTub1|beta[[1]] tubulin|beta[[1]]-tubulin|betatub(56D)	Affinity Capture-MS	physical	Gillardon F (2009)	PUBMED:19545277	9606	7227	Low Throughput	-	-	table 1.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q24560	A1ZBL0	NP_725896|NP_523795	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
722886	203068	120892	128444	125700	DAAP-285E11.4	-	TUBB	LRRK2	CDCBM6|M40|OK/SW-cl.56|TUBB1|TUBB5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Gillardon F (2009)	PUBMED:19545277	9606	9606	Low Throughput	-	-	figure 3.	-	BIOGRID	P07437	Q5ST81|B4DY90|B4DQN9|B4DMJ5|Q5SU16	NP_001280145|NP_001280144|NP_821133|NP_001280141|NP_001280143|NP_001280142	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
722887	120892	533307	125700	189906	-	BOS_24028	LRRK2	TUBB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	TUBB2A	Affinity Capture-Western	physical	Gillardon F (2009)	PUBMED:19545277	9606	9913	Low Throughput	-	-	figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	-	E1B953		-	-	-	-	-	-	Homo sapiens	Bos taurus
722890	120892	227613	125700	230642	-	RP23-132N23.7	LRRK2	Tubb4b	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	4930542G03Rik|Tubb2c|Tubb2c1	Biochemical Activity	physical	Gillardon F (2009)	PUBMED:19545277	9606	10090	Low Throughput	-	Phosphorylation	figure S4.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P68372	-	NP_666228	-	-	-	-	-	-	Homo sapiens	Mus musculus
722891	120892	5591	125700	111577	-	-	LRRK2	PRKDC	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	Affinity Capture-MS	physical	Sen S (2009)	PUBMED:19826009	9606	9606	Low Throughput	-	-	exogenous expression of bait|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P78527	-	NP_001075109|NP_008835	BTO:0000007	HEK-293 cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722892	120892	1778	125700	108117	-	-	LRRK2	DYNC1H1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22	Affinity Capture-MS	physical	Sen S (2009)	PUBMED:19826009	9606	9606	Low Throughput	-	-	exogenous expression of bait|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q14204	-	NP_001367	BTO:0000007	HEK-293 cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722893	120892	3320	125700	109552	-	-	LRRK2	HSP90AA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Sen S (2009)	PUBMED:19826009	9606	9606	Low Throughput	-	-	exogenous expression of bait|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	BTO:0000007	HEK-293 cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722894	120892	3161	125700	109404	-	-	LRRK2	HMMR	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CD168|IHABP|RHAMM	Affinity Capture-MS	physical	Sen S (2009)	PUBMED:19826009	9606	9606	Low Throughput	-	-	exogenous expression of bait|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O75330	-	NP_036617|NP_036616|NP_001136028|NP_001136029	BTO:0000007	HEK-293 cell	cell line	-	-	-	Homo sapiens	Homo sapiens
722895	120892	3308	125700	109540	-	-	LRRK2	HSPA4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-MS	physical	Sen S (2009)	PUBMED:19826009	9606	9606	Low Throughput	-	-	exogenous expression of bait|figure 2.	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P34932	-	NP_002145	BTO:0000007	HEK-293 cell	cell line	-	-	-	Homo sapiens	Homo sapiens
