#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2890352	7345	11177	113192	116347	-	HSPC317	UCHL1	BAZ1A	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ACF1|WALp1|WCRF180|hACF1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9NRL2	-	NP_038476|NP_872589	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890353	7345	213	113192	106715	-	GIG20	UCHL1	ALB	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ANALBA|FDAH|PRO0883|PRO0903|PRO1341	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P02768	-	NP_000468	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890354	7345	4641	113192	110725	-	-	UCHL1	MYO1C	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	O00159	F5H6E2	NP_203693|NP_001074248|NP_001350784|NP_001074419	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890355	7345	92399	113192	124944	-	-	UCHL1	MRRF	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	MRFF|MTRRF|RRF	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q96E11	-	NP_001333268|NP_620132|NP_954646|NP_001333272|NP_001333270|NP_001333276|NP_001166983	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890356	7345	8622	113192	114177	-	PIG22	UCHL1	PDE8B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ADSD|PPNAD3	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	O95263	B3KN77	NP_001336680|NP_001336681|NP_001336682|NP_001025023|NP_001025022|NP_001025025|NP_001025024|NP_001336677|NP_001363004|NP_001336678|NP_001363000|NP_001363001|NP_001363002|NP_001363003|NP_003710|NP_001362999|NP_001362998|NP_001362991|NP_001362993|NP_001362992|NP_001362995|NP_001362994|NP_001362997|NP_001362996|NP_001336679	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890357	7345	2023	113192	108338	-	-	UCHL1	ENO1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ENO1L1|MPB1|NNE|PPH	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890358	7345	7047	113192	112905	-	-	UCHL1	TGM4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	TGP|hTGP	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P49221	-	NP_003232	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890359	7345	3909	113192	110103	-	-	UCHL1	LAMA3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	BM600|E170|LAMNA|LOCS	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q16787	-	NP_001121189|NP_000218|NP_937762|NP_001121190|NP_001289925	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890360	7345	9332	113192	114741	-	-	UCHL1	CD163	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	M130|MM130	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q86VB7	C9JHR8	NP_981961|NP_004235	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890361	7345	10329	113192	115612	-	-	UCHL1	TMEM5	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HP10481|MDDGA10	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9Y2B1	G3V1K2	NP_001265166|NP_055069	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890362	7345	6583	113192	112470	-	-	UCHL1	SLC22A4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	OCTN1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9H015	-	NP_003050	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890363	7345	94121	113192	125120	-	RP11-524D16__A.2	UCHL1	SYTL4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	SLP4	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q96C24	A8K973|B2R7R4|Q71SF7|A0A024RCF8	NP_001357098|NP_001357089|NP_001357094|NP_001357095|NP_542775|NP_001357097|NP_001357090|NP_001357091|NP_001357092|NP_001357093|NP_001123368|NP_001167539|NP_001357096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890364	7345	55812	113192	120922	-	-	UCHL1	SPATA7	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HEL-S-296|HSD-3.1|HSD3|LCA3	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9P0W8	V9HVY9	NP_001035518|NP_060888	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890365	7345	3603	113192	109816	-	-	UCHL1	IL16	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	LCF|NIL16|PRIL16|prIL-16	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q14005	Q9UME6	NP_001165599|NP_004504|NP_757366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890366	7345	3745	113192	109947	-	-	UCHL1	KCNB1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	DRK1|EIEE26|KV2.1|h-DRK1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q14721	-	NP_004966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890367	7345	201625	113192	128396	-	hCG_1779312	UCHL1	DNAH12	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	DHC3|DLP12|DNAH12L|DNAH7L|DNAHC12|DNAHC3|DNHD2|HDHC3|HL-19|HL19	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q6ZR08	-	NP_940966|NP_848599|NP_001278590	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890368	7345	60681	113192	121955	-	PSEC0056	UCHL1	FKBP10	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	FKBP65|OI11|OI6|PPIASE|hFKBP65	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q96AY3	Q658U4|A0A024R1W3|Q8NAG5	NP_068758	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890369	7345	83849	113192	123765	-	RP11-38L15.7	UCHL1	SYT15	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CHR10SYT|sytXV	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9BQS2	X6R8R1	NP_114118|NP_852660	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890370	7345	6328	113192	112233	-	-	UCHL1	SCN3A	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	NAC3|Nav1.3	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9NY46	Q9C007	NP_008853|NP_001075146|NP_001075145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890371	7345	51710	113192	119691	-	-	UCHL1	ZNF44	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	GIOT-2|KOX7|ZNF|ZNF504|ZNF55|ZNF58	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P15621	F8W7T7	NP_001157748|NP_057348	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890372	7345	126375	113192	125986	-	-	UCHL1	ZNF792	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q3KQV3	-	NP_787068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890373	7345	138724	113192	126520	-	-	UCHL1	C9orf131	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q5VYM1	-	NP_001035502|NP_001035501|NP_001035500|NP_001274320|NP_976044	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890374	7345	22881	113192	116548	-	RP1-122O8.2	UCHL1	ANKRD6	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q9Y2G4	B7Z3D2	NP_001229738|NP_001229742|NP_055757|NP_001229740|NP_001229743	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890375	7345	23336	113192	116923	-	-	UCHL1	SYNM	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	DMN|SYN	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	O15061	A0A075B7B1	NP_663780|NP_056101	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890376	7345	5925	113192	111860	-	RP11-174I10.1	UCHL1	RB1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P06400	A0A024RDV3	NP_000312	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890377	7345	1832	113192	108166	-	-	UCHL1	DSP	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	DCWHKTA|DP|DPI|DPII	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P15924	-	NP_001305963|NP_004406|NP_001008844	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890378	7345	9101	113192	114555	-	-	UCHL1	USP8	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HumORF8|SPG59|UBPY	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P40818	A8K8N5|A0A024R5S4	NP_001122082|NP_005145|NP_001269978	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890379	7345	256006	113192	129131	-	-	UCHL1	ANKRD31	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q8N7Z5	-	NP_001157915	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890380	7345	192668	113192	128176	-	-	UCHL1	CYS1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	-	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q717R9	-	NP_001032237	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890381	7345	1828	113192	108162	-	-	UCHL1	DSG1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CDHF4|DG1|DSG|EPKHE|EPKHIA|PPKS1|SPPK1	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q02413	-	NP_001933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890382	7345	11273	113192	116429	-	-	UCHL1	ATXN2L	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	A2D|A2LG|A2LP|A2RP	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q8WWM7	H3BUF6	NP_680781|NP_001295159|NP_680780|NP_663760|NP_009176|NP_680782|NP_059867	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890383	7345	6775	113192	112652	-	-	UCHL1	STAT4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	SLEB11	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q14765	-	NP_001230764|NP_003142	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890384	7345	1786	113192	108123	-	-	UCHL1	DNMT1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ADCADN|AIM|CXXC9|DNMT|HSN1E|MCMT	Affinity Capture-MS	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	High Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P26358	I6L9H2	NP_001305660|NP_001370|NP_001305659|NP_001124295	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890385	2017	7345	108332	113192	-	-	CTTN	UCHL1	EMS1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14247	Q53HG7|A0A024R5M3	NP_001171669|NP_612632|NP_005222	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2890386	7345	2017	113192	108332	-	-	UCHL1	CTTN	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	EMS1	Affinity Capture-Western	physical	Zhao Y (2020)	PUBMED:32120844	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q14247	Q53HG7|A0A024R5M3	NP_001171669|NP_612632|NP_005222	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2904519	7316	7345	113164	113192	-	-	UBC	UCHL1	HMG20	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Protein-peptide	physical	Kong W (2019)	PUBMED:31494268	9606	9606	High Throughput	-	-	#LPPI|Likely protein-protein interaction|Method: Barcoded parallel analysis of translated ORFs (PLATO-BC)	-	BIOGRID	P0CG48	-	NP_066289	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2935950	7345	1956	113192	108276	-	-	UCHL1	EGFR	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	Affinity Capture-Western	physical	Bi HL (2020)	PUBMED:32494592	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2935951	1956	7345	108276	113192	-	-	EGFR	UCHL1	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Bi HL (2020)	PUBMED:32494592	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953417	7345	309	113192	106806	-	-	UCHL1	ANXA6	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	ANX6|CBP68	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P08133	-	NP_001350043|NP_001180473|NP_001146	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953418	7345	3309	113192	109541	-	-	UCHL1	HSPA5	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953419	7345	1375	113192	107766	-	-	UCHL1	CPT1B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CPT1-M|CPT1M|CPTI|CPTI-M|M-CPT1|MCCPT1|MCPT1	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	Q92523	A0A024R4W7|A5PLL0|Q53FV7	NP_001138608|NP_004368|NP_689451|NP_001138606|NP_001138607|NP_689452|NP_001138609	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953420	7345	5834	113192	111792	-	RP5-965G21.1	UCHL1	PYGB	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	GPBB	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P11216	-	NP_002853	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953421	7345	7284	113192	113135	-	-	UCHL1	TUFM	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	COXPD4|EF-TuMT|EFTU|P43	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P49411	-	NP_003312|NP_001352289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953422	7345	8048	113192	113736	-	-	UCHL1	CSRP3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	CLP|CMD1M|CMH12|CRP3|LMO4|MLP	Affinity Capture-MS	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P50461	A2TDB8	NP_003467	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953423	7345	3309	113192	109541	-	-	UCHL1	HSPA5	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P11021	V9HWB4	NP_005338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2953424	3309	7345	109541	113192	-	-	HSPA5	UCHL1	BIP|GRP78|HEL-S-89n|MIF2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-Western	physical	Lei Q (2020)	PUBMED:32606430	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P11021	V9HWB4	NP_005338	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2954490	7345	4087	113192	110262	-	-	UCHL1	SMAD2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	JV18|JV18-1|MADH2|MADR2|hMAD-2|hSMAD2	Affinity Capture-Western	physical	Nagata A (2020)	PUBMED:32371398	9606	9606	Low Throughput	-	-	Source of SMAD2 not clear	-	BIOGRID	P09936	V9HW74	NP_004172	Q15796	B7Z5N5|Q53XR6	NP_001003652|NP_001129409|NP_005892	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2954491	7345	4088	113192	110263	-	-	UCHL1	SMAD3	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Affinity Capture-Western	physical	Nagata A (2020)	PUBMED:32371398	9606	9606	Low Throughput	-	-	Source of SMAD3 not clear	-	BIOGRID	P09936	V9HW74	NP_004172	P84022	Q9P0T0|A0A024R5Z3	NP_001138576|NP_001138574|NP_001138575|NP_005893	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2954492	7345	4089	113192	110264	-	-	UCHL1	SMAD4	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	DPC4|JIP|MADH4|MYHRS	Affinity Capture-Western	physical	Nagata A (2020)	PUBMED:32371398	9606	9606	Low Throughput	-	-	Source of SMAD4 not clear	-	BIOGRID	P09936	V9HW74	NP_004172	Q13485	A0A024R274	NP_005350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2954493	4089	7345	110264	113192	-	-	SMAD4	UCHL1	DPC4|JIP|MADH4|MYHRS	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Co-localization	physical	Nagata A (2020)	PUBMED:32371398	9606	9606	Low Throughput	-	-	Proximity Ligation Assay|Source of SMAD4 not clear	-	BIOGRID	Q13485	A0A024R274	NP_005350	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2971524	9529	7345	114905	113192	-	-	BAG5	UCHL1	BAG-5	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Friesen EL (2020)	PUBMED:32850835	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UL15	A0A024R6M6	NP_001015048|NP_001015049|NP_004864	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972111	29126	7345	118891	113192	-	-	CD274	UCHL1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979050	29882	7345	118937	113192	RP11-350O14.5	-	ANAPC2	UCHL1	APC2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3007054	8878	7345	114397	113192	-	-	SQSTM1	UCHL1	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	4.87	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012804	7345	7316	113192	113164	-	-	UCHL1	UBC	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	HMG20	Reconstituted Complex	physical	van Tilburg GBA (2021)	PUBMED:33238157	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012822	7345	5071	113192	111105	-	KB-152G3.1	UCHL1	PARK2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-MS	physical	Nawaz MS (2020)	PUBMED:33028204	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P09936	V9HW74	NP_004172	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
