#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3135697	79922	55737	122999	120855	-	TCCCTA00141	MRM1	VPS35	-	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.970990266	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.970990266, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.997020139, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q6IN84	-	NP_079140	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3136170	112936	55737	125215	120855	-	TCCCTA00141	VPS26B	VPS35	Pep8b	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	1.0	-	BioPlex 3.0 HEK 293T cells CompPASS score = 1, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q4G0F5	A0A024R3L9	NP_443107	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3137494	63940	55737	122005	120855	DAAP-218M18.6	TCCCTA00141	GPSM3	VPS35	AGS4|C6orf9|G18|G18.1a|G18.1b|G18.2|NG1	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.756964791	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.756964791, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y4H4	A0A024RCP6	NP_001263430|NP_071390	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3138464	55737	9043	120855	114505	TCCCTA00141	HLC6	VPS35	SPAG9	MEM3|PARK17	CT89|HLC-6|HLC4|JIP-4|JIP4|JLP|PHET|PIG6	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.956514967	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.956514967, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96QK1	-	NP_060676	O60271	Q5JB53	NP_001238900|NP_003962|NP_001123999|NP_001124000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3138504	10687	55737	115926	120855	-	TCCCTA00141	PNMA2	VPS35	MA2|MM2|RGAG2	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.972154612	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.972154612, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UL42	Q5U5Z3	NP_009188	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3151188	4435	55737	110572	120855	-	TCCCTA00141	CITED1	VPS35	MSG1	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.966703006	-	BioPlex HCT HCT116 cells CompPASS score = 0.966703006, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q99966	-	NP_004134|NP_001138358|NP_001138359|NP_001138357	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3172660	148281	55737	127139	120855	RP5-1037B23.1	TCCCTA00141	SYT6	VPS35	sytVI	MEM3|PARK17	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.853580592	-	BioPlex HCT HCT116 cells CompPASS score = 0.853580592, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q5T7P8	I6L9C3	NP_995320|NP_001257734	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197967	55737	10059	120855	115370	TCCCTA00141	-	VPS35	DNM1L	MEM3|PARK17	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	Two-hybrid	physical	Wang W (2016)	PUBMED:26618722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197968	55737	10059	120855	115370	TCCCTA00141	-	VPS35	DNM1L	MEM3|PARK17	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	Affinity Capture-Western	physical	Wang W (2016)	PUBMED:26618722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3197969	10059	55737	115370	120855	-	TCCCTA00141	DNM1L	VPS35	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	MEM3|PARK17	Affinity Capture-Western	physical	Wang W (2016)	PUBMED:26618722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3201024	2033	55737	108347	120855	RP1-85F18.1	TCCCTA00141	EP300	VPS35	KAT3B|RSTS2|p300	MEM3|PARK17	Affinity Capture-MS	physical	Li X (2021)	PUBMED:33742100	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q09472	Q7Z6C1	NP_001349772|NP_001420	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3202581	55294	55737	120581	120855	-	TCCCTA00141	FBXW7	VPS35	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4	MEM3|PARK17	Affinity Capture-MS	physical	Xu F (2021)	PUBMED:33658012	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q969H0	S4R3U4|G0Z2K0	NP_001013433|NP_361014|NP_060785|NP_001243998	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3209722	43740578	55737	4383857	120855	GU280_gp01_nsp8	TCCCTA00141	nsp8	VPS35	ORF1ab|ORF1ab-nsp8|SARS-CoV2 nsp8|SARS-CoV-2 nsp8|R1AB_SARS2|PRO_0000449626	MEM3|PARK17	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725304	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209790	43740578	55737	4383858	120855	GU280_gp01_nsp9	TCCCTA00141	nsp9	VPS35	ORF1ab|ORF1ab-nsp9|SARS-CoV2 nsp9|SARS-CoV-2 nsp9|R1AB_SARS2|PRO_0000449627	MEM3|PARK17	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.99	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725305	Q96QK1	-	NP_060676	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3304517	84196	55737	123941	120855	-	TCCCTA00141	USP48	VPS35	RAP1GA1|USP31	MEM3|PARK17	Affinity Capture-MS	physical	Du L (2021)	PUBMED:33903120	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86UV5	-	NP_001317323|NP_001337093|NP_115612|NP_001337096|NP_001337097|NP_001337095|NP_001027902	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3338010	14254595	55737	4383880	120855	G128_gp03	TCCCTA00141	ORF3	VPS35	MERS-CoV ORF3|ORF3_CVEMC|PRO_0000422435	MEM3|PARK17	Affinity Capture-MS	physical	Zhou Y (2022)	PUBMED:35032548	1335626	9606	High Throughput	-	-	-	-	BIOGRID	K9N796	-	YP_009047205	Q96QK1	-	NP_060676	-	-	-	-	-	-	Middle-East Respiratory Syndrome-related Coronavirus	Homo sapiens
3342820	1956	55737	108276	120855	-	TCCCTA00141	EGFR	VPS35	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	MEM3|PARK17	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-EGFRT790M/L858R|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	Q96QK1	-	NP_060676	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3344241	3845	55737	110043	120855	-	TCCCTA00141	KRAS	VPS35	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RASK2	MEM3|PARK17	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-KRASG12V|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	P01116	A0A024RAV5|I1SRC5|L7RSL8	NP_001356716|NP_203524|NP_001356715|NP_004976	Q96QK1	-	NP_060676	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3350479	832	55737	107282	120855	RP4-657E11.7	TCCCTA00141	CAPZB	VPS35	CAPB|CAPPB|CAPZ	MEM3|PARK17	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P47756	Q7L4N0|B4DWA6|B1AK88|B1AK85	NP_001193470|NP_001193469|NP_001300861|NP_004921|NP_001269091	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3356931	57720	55737	121743	120855	-	TCCCTA00141	GPR107	VPS35	GCDRP|LUSTR1|bA138E2.2	MEM3|PARK17	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q5VW38	G5E994	NP_001274275|NP_001130029|NP_066011|NP_001130030	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3357957	3159	55737	109402	120855	RP11-513I15.2	TCCCTA00141	HMGA1	VPS35	HMG-R|HMGA1A|HMGIY	MEM3|PARK17	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P17096	Q5T6U8	NP_001306011|NP_001306009|NP_001306008|NP_001306007|NP_001306006|NP_002122|NP_665910|NP_001306010|NP_665912|NP_665906|NP_665908|NP_665909	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3365765	7879	55737	113624	120855	-	TCCCTA00141	RAB7A	VPS35	PRO2706|RAB7	MEM3|PARK17	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	P51149	-	NP_004628	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374967	51699	55737	119683	120855	DC7	TCCCTA00141	VPS29	VPS35	DC15|PEP11	MEM3|PARK17	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9UBQ0	F8VXU5	NP_001269080|NP_057310|NP_001269079|NP_476528	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374994	55737	8724	120855	114263	TCCCTA00141	RP3-429G5.4	VPS35	SNX3	MEM3|PARK17	Grd19|MCOPS8|SDP3	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O60493	-	NP_003786|NP_001287857|NP_690040|NP_001287858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374995	55737	755	120855	107211	TCCCTA00141	-	VPS35	C21orf2	MEM3|PARK17	LRRC76|YF5/A2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O43822	-	NP_004919|NP_001258369|NP_001258371|NP_001258370	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374996	55737	23376	120855	116953	TCCCTA00141	RP3-393D12.1	VPS35	UFL1	MEM3|PARK17	KIAA0776|Maxer|NLBP|RCAD	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O94874	-	NP_056138	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374997	55737	829	120855	107279	TCCCTA00141	-	VPS35	CAPZA1	MEM3|PARK17	CAPPA1|CAPZ|CAZ1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P52907	A0A024R0E5	NP_006126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374998	55737	6510	120855	112401	TCCCTA00141	-	VPS35	SLC1A5	MEM3|PARK17	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q15758	Q59ES3	NP_001138617|NP_001138616|NP_005619	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3374999	55737	3796	120855	109997	TCCCTA00141	-	VPS35	KIF2A	MEM3|PARK17	CDCBM3|HK2|KIF2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O00139	B0AZS5	NP_001230882|NP_001230881|NP_004511|NP_001091981	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375000	55737	92799	120855	124979	TCCCTA00141	PP203	VPS35	SHKBP1	MEM3|PARK17	Sb1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q8TBC3	-	NP_612401	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375001	55737	284403	120855	129863	TCCCTA00141	-	VPS35	WDR62	MEM3|PARK17	C19orf14|MCPH2	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O43379	-	NP_001077430|NP_775907	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375002	55737	9738	120855	115087	TCCCTA00141	-	VPS35	CCP110	MEM3|PARK17	CP110|Cep110	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O43303	A0A024QYV8	NP_001310506|NP_001310505|NP_001310501|NP_001310500|NP_001185951|NP_055526|NP_001310499|NP_001310498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375003	55737	523	120855	107007	TCCCTA00141	-	VPS35	ATP6V1A	MEM3|PARK17	ATP6A1|ATP6V1A1|HO68|VA68|VPP2|Vma1	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P38606	-	NP_001681	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375004	55737	2120	120855	108421	TCCCTA00141	-	VPS35	ETV6	MEM3|PARK17	TEL|TEL/ABL	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P41212	-	NP_001978	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375005	55737	7879	120855	113624	TCCCTA00141	-	VPS35	RAB7A	MEM3|PARK17	PRO2706|RAB7	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P51149	-	NP_004628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375006	55737	6845	120855	112712	TCCCTA00141	-	VPS35	VAMP7	MEM3|PARK17	SYBL1|TI-VAMP|TIVAMP|VAMP-7	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P51809	A0A024R061|A0A024R074	NP_005629|NP_001138621|NP_001172112	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375007	55737	1452	120855	107836	TCCCTA00141	-	VPS35	CSNK1A1	MEM3|PARK17	CK1|CK1a|CKIa|HEL-S-77p|HLCDGP1|PRO2975	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P48729	B4DER9|Q6PJ06	NP_001020276|NP_001258670|NP_001258671|NP_001883	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375008	55737	832	120855	107282	TCCCTA00141	RP4-657E11.7	VPS35	CAPZB	MEM3|PARK17	CAPB|CAPPB|CAPZ	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P47756	Q7L4N0|B4DWA6|B1AK88|B1AK85	NP_001193470|NP_001193469|NP_001300861|NP_004921|NP_001269091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375009	55737	830	120855	107280	TCCCTA00141	-	VPS35	CAPZA2	MEM3|PARK17	CAPPA2|CAPZ	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	P47755	A4D0V4	NP_006127	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375010	55737	23363	120855	116944	TCCCTA00141	-	VPS35	OBSL1	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O75147	Q9H8B3	NP_001166902|NP_056126|NP_001166879	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375011	55737	5108	120855	111139	TCCCTA00141	-	VPS35	PCM1	MEM3|PARK17	PTC4	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q15154	E7ETA6|A2RUU9	NP_001339577|NP_001339576|NP_001339575|NP_001339574|NP_001339573|NP_001339572|NP_001339571|NP_001339570|NP_001339583|NP_001339579|NP_006188|NP_001339562|NP_001339589|NP_001339585|NP_001339584|NP_001339564|NP_001339565|NP_001339566|NP_001339567|NP_001339561|NP_001339588|NP_001339563|NP_001339586|NP_001339587|NP_001302436|NP_001302437|NP_001339568|NP_001339569|NP_001339580|NP_001339581|NP_001339578|NP_001339582	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375012	55737	23077	120855	116709	TCCCTA00141	AC001226.5	VPS35	MYCBP2	MEM3|PARK17	PAM	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	O75592	-	NP_055872	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375013	55737	100287171	120855	938833	TCCCTA00141	-	VPS35	WASH1	MEM3|PARK17	FAM39E|WASH	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	A8K0Z3	-	NP_001365019|NP_878908	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3375014	55737	580	120855	107056	TCCCTA00141	-	VPS35	BARD1	MEM3|PARK17	-	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q96QK1	-	NP_060676	Q99728	F6MDI1|F6MDI2|A0A087WZ19|A0A087X2H0|F6MDI0|A0AVN2	NP_001269478|NP_000456|NP_001269472|NP_001269474|NP_001269477	-	-	-	-	-	-	Homo sapiens	Homo sapiens
