#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
436156	6622	854142	112506	34385	-	YOL018C	SNCA	TLG2	NACP|PARK1|PARK4|PD1	L000004228	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background|yeast deletion strains show synthetic growth defects in cells overexpressing human alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q08144	-	NP_014624	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436157	6622	856040	112506	36114	-	YPL065W	SNCA	VPS28	NACP|PARK1|PARK4|PD1	VPL13|VPT28|ESCRT-I subunit protein VPS28|L000003228	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background|yeast deletion strains show synthetic growth defects in cells overexpressing human alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q02767	-	NP_015260	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436158	6622	851285	112506	31811	-	YAR035W	SNCA	YAT1	NACP|PARK1|PARK4|PD1	carnitine O-acetyltransferase YAT1|L000002497	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background|yeast deletion strains show synthetic growth defects in cells overexpressing human alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P80235	-	NP_009420	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436159	6622	856399	112506	36435	-	YHR008C	SNCA	SOD2	NACP|PARK1|PARK4|PD1	superoxide dismutase SOD2|L000001979	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background|yeast deletion strains show synthetic growth defects in cells overexpressing human alpha-synuclein	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P00447	-	NP_011872	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436196	6622	853699	112506	33980	-	YKL157W	SNCA	APE2	NACP|PARK1|PARK4|PD1	LAP1|YKL158W|S000001641|L000000092	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P32454	-	NP_012765	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436197	6622	851705	112506	32183	-	YDR127W	SNCA	ARO1	NACP|PARK1|PARK4|PD1	pentafunctional protein ARO1p|L000000116	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P08566	-	NP_010412	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436198	6622	853102	112506	33442	-	YGR189C	SNCA	CRH1	NACP|PARK1|PARK4|PD1	S000007423	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P53301	-	NP_011705	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436199	6622	850432	112506	31044	-	YCR068W	SNCA	ATG15	NACP|PARK1|PARK4|PD1	AUT5|CVT17|triglyceride lipase ATG15|L000004767|L000004751	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25641	-	NP_009994	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436200	6622	851878	112506	32337	-	YDR284C	SNCA	DPP1	NACP|PARK1|PARK4|PD1	ZRG1|bifunctional diacylglycerol diphosphate phospatase/phosphatidate phosphatase|L000003582	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q05521	-	NP_010570	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436201	6622	851211	112506	31744	-	YAL022C	SNCA	FUN26	NACP|PARK1|PARK4|PD1	nucleoside transmembrane transporter FUN26|L000000643	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P31381	-	NP_009380	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436202	6622	856781	112506	36794	-	YER054C	SNCA	GIP2	NACP|PARK1|PARK4|PD1	L000003093	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P40036	-	NP_010974	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436203	6622	854205	112506	34442	-	YOR040W	SNCA	GLO4	NACP|PARK1|PARK4|PD1	hydroxyacylglutathione hydrolase GLO4|L000003489	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12320	-	NP_014683	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436204	6622	854856	112506	35029	-	YIR038C	SNCA	GTT1	NACP|PARK1|PARK4|PD1	bifunctional glutathione transferase/peroxidase|L000004612	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P40582	-	NP_012304	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436205	6622	853959	112506	34215	-	YKR084C	SNCA	HBS1	NACP|PARK1|PARK4|PD1	ribosome dissociation factor GTPase HBS1|L000000756	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P32769	-	NP_013010	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436206	6622	850385	112506	31004	-	YCR021C	SNCA	HSP30	NACP|PARK1|PARK4|PD1	YRO1|L000000818	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25619	-	NP_009950	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436207	6622	854042	112506	34293	-	YOL108C	SNCA	INO4	NACP|PARK1|PARK4|PD1	L000000869	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P13902	-	NP_014533	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436208	6622	852794	112506	33164	-	YGL086W	SNCA	MAD1	NACP|PARK1|PARK4|PD1	coiled-coil domain-containing protein MAD1|L000000974	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P40957	-	NP_011429	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436209	6622	852601	112506	32991	-	YBR298C	SNCA	MAL31	NACP|PARK1|PARK4|PD1	MALT|MAL3T|L000001014	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38156	-	NP_009857	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436210	6622	856768	112506	36781	-	YER044C-A	SNCA	MEI4	NACP|PARK1|PARK4|PD1	L000001060	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P29467	-	NP_010963	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436211	6622	851010	112506	31567	-	YLR303W	SNCA	MET17	NACP|PARK1|PARK4|PD1	MET15|MET25|bifunctional cysteine synthase/O-acetylhomoserine aminocarboxypropyltransferase MET17|L000001091|L000001088	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P06106	-	NP_013406	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436212	6622	851840	112506	32303	-	YDR253C	SNCA	MET32	NACP|PARK1|PARK4|PD1	L000003470	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12041	-	NP_010539	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436213	6622	855423	112506	35544	-	YNL293W	SNCA	MSB3	NACP|PARK1|PARK4|PD1	GYP3|L000003918	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P48566	-	NP_014106	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436214	6622	851740	112506	32213	-	YDR162C	SNCA	NBP2	NACP|PARK1|PARK4|PD1	L000002861	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12163	-	NP_010446	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436215	6622	853316	112506	33630	-	YJL126W	SNCA	NIT2	NACP|PARK1|PARK4|PD1	L000004212	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P47016	-	NP_012409	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436216	6622	855184	112506	35328	-	YMR153W	SNCA	NUP53	NACP|PARK1|PARK4|PD1	FG-nucleoporin NUP53	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q03790	-	NP_013873	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436217	6622	852598	112506	32988	-	YBR295W	SNCA	PCA1	NACP|PARK1|PARK4|PD1	CAD2|PAY2|cation-transporting P-type ATPase PCA1|L000001347|L000000207	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38360	-	NP_009854	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436218	6622	851362	112506	31875	-	YDL236W	SNCA	PHO13	NACP|PARK1|PARK4|PD1	L000001425	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P19881	-	NP_010045	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436219	6622	852667	112506	33051	-	YGL205W	SNCA	POX1	NACP|PARK1|PARK4|PD1	FOX1|acyl-CoA oxidase|L000001467	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P13711	-	NP_011310	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436220	6622	853522	112506	33816	-	YJR059W	SNCA	PTK2	NACP|PARK1|PARK4|PD1	STK2|protein kinase PTK2|L000003492	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P47116	-	NP_012593	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436221	6622	851344	112506	31860	-	YDL184C	SNCA	RPL41A	NACP|PARK1|PARK4|PD1	RPL47A|ribosomal 60S subunit protein L41A|L41e|YL41|L47A|L41A|L000001738	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P0CX86|P0CX87	-	NP_010097	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436222	6622	855980	112506	36058	-	YPL123C	SNCA	RNY1	NACP|PARK1|PARK4|PD1	-	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q02933	-	NP_015202	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436223	6622	851426	112506	31932	-	YDL130W-A	SNCA	STF1	NACP|PARK1|PARK4|PD1	AIS2|L000002126	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P01098	-	NP_010152	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436224	6622	856397	112506	36433	-	YHR006W	SNCA	STP2	NACP|PARK1|PARK4|PD1	L000003370	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38704	-	NP_011870	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436225	6622	856078	112506	36149	-	YPL029W	SNCA	SUV3	NACP|PARK1|PARK4|PD1	LPB2|L000002247	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P32580	-	NP_015296	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436226	6622	851934	112506	32391	-	YDR334W	SNCA	SWR1	NACP|PARK1|PARK4|PD1	chromatin-remodeling protein SWR1|S000007447	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q05471	-	NP_010621	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436227	6622	850938	112506	31504	-	YLR237W	SNCA	THI7	NACP|PARK1|PARK4|PD1	THI10|L000003514	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q05998	-	NP_013338	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436228	6622	856420	112506	36456	-	YHR025W	SNCA	THR1	NACP|PARK1|PARK4|PD1	homoserine kinase|L000002298	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P17423	-	NP_011890	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436229	6622	853175	112506	33511	-	YGR260W	SNCA	TNA1	NACP|PARK1|PARK4|PD1	-	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P53322	-	NP_011776	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436230	6622	854872	112506	35043	-	YML100W	SNCA	TSL1	NACP|PARK1|PARK4|PD1	L000002361	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38427	-	NP_013608	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436231	6622	856704	112506	36719	-	YEL012W	SNCA	UBC8	NACP|PARK1|PARK4|PD1	GID3|E2 ubiquitin-conjugating protein UBC8|L000002410	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P28263	-	NP_010904	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436232	6622	853825	112506	34091	-	YKL041W	SNCA	VPS24	NACP|PARK1|PARK4|PD1	DID3|VPL26|ESCRT-III subunit protein VPS24|L000004158	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P36095	-	NP_012883	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436233	6622	852097	112506	32538	-	YDR486C	SNCA	VPS60	NACP|PARK1|PARK4|PD1	CHM5|MOS10	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q03390	-	NP_010774	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436234	6622	854899	112506	35065	-	YML076C	SNCA	WAR1	NACP|PARK1|PARK4|PD1	-	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q03631	-	NP_013635	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436235	6622	852587	112506	32978	-	YBR284W	SNCA	YBR284W	NACP|PARK1|PARK4|PD1	metallo-dependent hydrolase superfamily protein	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P38150	-	NP_009843	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
436236	6622	850315	112506	30942	-	YCL042W	SNCA	YCL042W	NACP|PARK1|PARK4|PD1	-	Synthetic Growth Defect	genetic	Willingham S (2003)	PUBMED:14657499	9606	559292	Low Throughput	-	-	deletion of the yeast gene enhances toxicity of human alpha-synuclein in a yeast background	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P25572	-	NP_009889	APO:0000106	vegetative growth	phenotype	-	-	-	Homo sapiens	Saccharomyces cerevisiae (S288c)
